x1,x2,x3,x4,y
0.05554067329313542,0.1520913679538929,0.17306302461851816,0.11144386428808492,0.4921389301536314
0.2432912915500991,0.005766368164984992,0.20177568907517263,0.04091510032546558,0.4917484491157223
0.027419450947127888,0.12017182034821874,0.22834453195941173,0.05367371703284299,0.42960952028760135
0.09758899763061604,0.2212788238370629,0.08934050055810192,0.016073152519783612,0.4242814745455644
0.12842165148279333,0.13837689741203246,0.11456452385983065,0.07518029925854389,0.4565433720132003
0.12154810548009898,0.05038073808137303,0.24152733311098193,0.0051375805921279605,0.4185937572645819
0.1134123525943796,0.24242738519235302,0.0649745865353066,0.02039448552663023,0.4412088098486695
0.08913762347649365,0.2392956893803092,0.0028745839534964623,0.1321085453070169,0.46341644211731625
0.09938972902036175,0.02940261646352227,0.07214525960530299,0.22848606167467886,0.4294236667638659
0.18474167092058208,0.02518559967834097,0.1154940434208879,0.16934813785243408,0.494769451872245
0.13961899368646905,0.2010996485003541,0.07245929537024753,0.05805905883974369,0.4712369963968144
0.12245168874812934,0.15581391046687776,0.1393648197131812,0.08218804872222035,0.49981846765040866
0.08947809846197033,0.16294475607779024,0.08120245578195553,0.12736085706356526,0.4609861673852813
0.14218709230523247,0.07918767672263846,0.11354823511439105,0.11942770030817534,0.4543507044504373
0.05476426524405967,0.23976610191168474,0.1060232974091237,0.05452502305678278,0.45507868762165093
0.01294489974777166,0.015025987596034879,0.17532342545806323,0.2101376188758354,0.4134319316777052
0.16302430761655212,0.057532620548470886,0.0643885942728368,0.19715779514389578,0.4821033175817556
0.1117400545597132,0.1258799230010714,0.16432870604336716,0.03773891433744364,0.4396875979415954
0.1827387850797465,0.16016646052511468,0.027866631543182196,0.06582727425269222,0.4365991514007356
0.09613836947806617,0.20184373791951463,0.16695589103523248,0.009524330559063154,0.4744623289918764
0.15410814214438548,0.15361874996360284,0.06797479268369391,0.033079992034779904,0.4087816768264621
0.15456675622376198,0.03349208145146548,0.20095533632148468,0.10882709466888743,0.4978412686655995
0.18679039930917568,0.08780645071041779,0.028419645057427168,0.12533389731049763,0.42835039238751826
0.14314233628157363,0.11063725664389262,0.15395137890939203,0.060089313825857804,0.4678202856607161
0.023210184232900943,0.12027678140297829,0.20029789597432415,0.08003323130250048,0.4238180929127039
0.024344574487187187,0.014603425401725767,0.23934154695334475,0.16417431228706525,0.44246385912932296
0.21422415819707982,0.00434757211213288,0.028871623634349947,0.19635353680960474,0.4437968907531674
0.05748415436009133,0.08525594023004882,0.11612222057632093,0.22765248823080192,0.486514803397263
0.05464216150865672,0.1510004861485306,0.15989856238447972,0.08704234203195937,0.45258355207362644
0.15797604578404228,0.19307333370013396,0.06939179540420526,0.04001184131310889,0.4604530162014904
0.04408349604831682,0.24314023313398753,0.010591830293073978,0.13269249379713435,0.4305080532725126
0.018915567727925298,0.18531742178423244,0.17231474609783665,0.11872851681685898,0.49527625242685336
0.03627114984275051,0.06970073150121167,0.14060631951744557,0.23630682763410854,0.4828850284955163
0.0759602772700318,0.015031549209711559,0.19675968859160403,0.12832132617479206,0.4160728412461394
0.10798606060642185,0.09646849399021015,0.2426262414879447,0.04218698007357566,0.4892677761581524
0.05443147731023723,0.10272861732380359,0.08380762368048761,0.21857792086073952,0.4595456391752679
0.021838190861055262,0.21416144192878508,0.0248404817203266,0.18687922892233963,0.44771934343250663
0.1519519480432951,0.1594012467132966,0.00382959444753303,0.11691998703633011,0.4321027762404549
0.13268843942220526,0.07981985855693116,0.14850722511197018,0.10693525077511176,0.4679507738662184
0.004888975401804357,0.0461791349555013,0.22992221728478687,0.21244080900006615,0.49343113664215865
0.13677206012278173,0.14025777917481963,0.08045721371902834,0.07799645438284075,0.4354835073994705
0.14830948224704524,0.04934638329510274,0.017873834998166693,0.20404125089682273,0.4195709514371374
0.04074542324366964,0.11761340466948553,0.09554351428022426,0.19109079210669483,0.44499313430007426
0.09531019368660143,0.07353630435866171,0.04059875238097019,0.24972810618561933,0.45917335661185266
0.11832660659950536,0.13330563438282225,0.14959913727912824,0.0925712596198153,0.4938026378812711
0.23440153385384233,0.12267019418127276,0.01013659865312791,0.11062314959090461,0.47783147627914757
0.061764893601420456,0.0789729181804773,0.08239851085817854,0.2411761064770636,0.4643124291171399
0.24907960880828142,0.14073743688376397,0.021960323670603576,0.015378201816436426,0.4271555711790854
0.0728271141457936,0.09481060397765889,0.21068104910851487,0.09832140024535388,0.4766401674773212
0.1009598231103433,0.10145404191842905,0.2149348849736792,0.08234817806719402,0.49969692806964555
0.04177733960270544,0.16366636303234777,0.06585776472266555,0.13429107556330097,0.40559254292101976
0.2022708753057713,0.11018303694571349,0.11228208878090032,0.03678544010416626,0.46152144113655136
0.08810114680850428,0.12516934533252402,0.12679912350474185,0.06414790909894943,0.4042175247447196
0.044337604534996244,0.16315267159381963,0.13903443101634952,0.12399778324821423,0.47052249039337957
0.08429998650746406,0.13218361481617624,0.014049358305838783,0.24657067614418934,0.47710363577366843
0.19770741843183093,0.12076911210698288,0.10074432493566063,0.0026971499861740966,0.4219180054606485
0.2414042333611849,0.08494184948899935,0.09408177169984094,0.0010767407629621029,0.42150459531298734
0.15525825519153222,0.052941201591282155,0.18659936583081962,0.050150522917725426,0.4449493455313594
0.01248433732209811,0.19546063894547133,0.15277695782365142,0.056124953509330694,0.41684688760055155
0.09059568178279206,0.23021269629670377,0.13026684376749928,0.04773408768715198,0.4988093095341471
0.030890044000822126,0.03230106318339143,0.15673701147671515,0.19599272539374565,0.41592084405467433
0.15602362862617256,0.16485985123786415,0.040169385643487876,0.12731980552487043,0.488372671032395
0.1261201730825348,0.021368966660443967,0.2265009329791983,0.09445591351502491,0.46844598623720196
0.18118233399241748,0.2207808239843828,0.005020832101447631,0.007941791636938977,0.4149257817151869
0.24944345894231823,0.10537966854566519,0.11784338511707365,0.013922783305320818,0.48658929591037786
0.08490345630090645,0.04188634025349938,0.16071664722667228,0.19624281601723864,0.4837492597983168
0.1326185126173489,0.19345836561921204,0.02944387655236097,0.12896299599244457,0.4844837507813665
0.1646982115372557,0.0634490498776541,0.14499641863146093,0.1253807171828226,0.4985243972291933
0.05192729688737141,0.21562828426926184,0.05655207286297631,0.1708674076013138,0.49497506162092336
0.19869725617951609,0.13416966304435024,0.05634881596158184,0.023300239029537012,0.4125159742149852
0.019160476838329776,0.03721119057746494,0.14323656625979753,0.20131890174745054,0.4009271354230428
0.1356596235593311,0.12174124620076035,0.10552919404041869,0.05473044085478462,0.4176605046552948
0.04551614499481019,0.22829676454079162,0.17964041882534104,0.0030589057666388086,0.45651223412758163
0.0428747083743026,0.11349805505421368,0.15670356041841624,0.13715444599916213,0.45023076984609467
0.027555282606384013,0.14015488898400555,0.1322909584963622,0.19266057390486918,0.49266170399162096
0.24777183749924567,0.03899830426872489,0.0034447758267875384,0.20392986269722044,0.4941447802919785
0.08536807183359177,0.09128466816731531,0.20646164898243627,0.021969829392655266,0.4050842183759986
0.1754781311490178,0.04732682847975769,0.1535612804457914,0.03561716663838718,0.4119834067129541
0.18404943107318297,0.07233619985534526,0.058123044747830255,0.10888098315476605,0.42338965883112456
0.15684851840068903,0.008132797925335306,0.0363091273038299,0.21637501734831244,0.4176654609781667
0.16204006188285172,0.0050789519475644695,0.2294843091383175,0.029307125490685648,0.42591044845941933
0.12926111600835508,0.09618805614383139,0.19106876966895447,0.026473373836218034,0.44299131565735894
0.09230507942459848,0.05834304857182204,0.13083036423057506,0.17811905897360575,0.45959755120060136
0.11352165728691724,0.17287540115033914,0.02065311042156487,0.10401722419732967,0.4110673930561509
0.0341292873985064,0.19741380190172314,0.16373662412719434,0.07400384442799704,0.46928355785542086
0.1771864056880728,0.0842068871910939,0.14871025655151132,0.056581134016021606,0.4666846834466996
0.09159778982390257,0.025811442838345328,0.09866614329477039,0.22337822673909116,0.43945360269610945
0.004187041900370836,0.22642673405183925,0.1553210472396647,0.08214491090255405,0.4680797340944288
0.03417076265079497,0.13884896367254296,0.04721041776329854,0.21874045676688528,0.43897060085352174
0.141310027188115,0.11482062712179572,0.04012560826332465,0.16386827674216203,0.4601245393153974
0.15842847835326718,0.161959816584722,0.11178969680377515,0.04247725968950608,0.4746552514312704
0.01146805698040751,0.08790236610485458,0.20912302219646411,0.11264511583235406,0.4211385611140802
0.007568802477845776,0.20832174433383213,0.14318931891796402,0.08868406141377169,0.4477639271434136
0.09711375308118997,0.09461135293612427,0.10431616580605632,0.12643121082218178,0.42247248264555237
0.04799083457828787,0.08771325058728222,0.1623741000695432,0.1654605201150611,0.4635387053501744
0.20378440009762816,0.0038894184940501952,0.09291892711836622,0.17184446025278663,0.47243720596283123
0.017558365642538487,0.11654340302190219,0.1279411865295087,0.16730548797165293,0.4293484431656023
0.02324869834938048,0.2385123276798032,0.008264449214866576,0.1674193075506218,0.4374447827946721
0.07333906202586327,0.08296789908508587,0.08820944462560976,0.20820654245167003,0.4527229481882289
0.08091642854854714,0.024762517416837354,0.15446293016953971,0.17523649500062535,0.43537837113554956
0.15456579059315845,0.1041639597289423,0.09313506560386448,0.1474236630645171,0.49928847899048234
0.07960946528807378,0.1720348630965175,0.020710013332609994,0.17322553989510742,0.4455798816123087
0.046865944003890436,0.0613616948925316,0.1839159025415014,0.18734721125258083,0.47949075269050423
0.22958857623639536,0.08956084951040175,0.0581426575861515,0.09399218841292661,0.4712842717458752
0.08504000558466693,0.07897457481961745,0.24313760544926494,0.015696993184086377,0.42284917903763564
0.08946369190350428,0.09367502045526419,0.14920376603276939,0.09187814781419829,0.42422062620573614
0.000661555474334885,0.22697244656618434,0.0685367801679701,0.13315090483532424,0.42932168704381357
0.21354756808006004,0.13329122149713118,0.053510715929680985,0.047685053157509316,0.4480345586643815
0.1300286353452815,0.2287764284043844,0.045735023359214755,0.08665849971809261,0.49119858682697326
0.01695163573645453,0.10172470374869683,0.2080703225966938,0.15944000930085878,0.48618667138270394
0.22629706641046585,0.10965271039441801,0.10831720038512463,0.037263203226732905,0.48153018041674145
0.059547238253324225,0.07190752388521146,0.20080357401800422,0.10594497386441917,0.438203310020959
0.22267216026218573,0.048128479423197035,0.024732825334471575,0.1462789394344089,0.44181240445426323
0.02237817664123226,0.16367269952692495,0.17279587022602408,0.13635726488488056,0.4952040112790619
0.12678879255961542,0.019556808192661534,0.19263924812955333,0.09085004129142729,0.4298348901732576
0.23305055689179777,0.087785151880757,0.04246659690895929,0.13029304491751337,0.49359535059902737
0.08642005653691937,0.08639975607131906,0.11595316372054426,0.18072203336166798,0.46949500969045066
0.2125658421147749,0.0803412011898137,0.15102601142800087,0.020656246658707966,0.46458930139129745
0.19017251228344734,0.21613492366409898,0.0032240437387257015,0.01419670357238631,0.42372818325865835
0.140138213258701,0.11095710118594304,0.06801493095578576,0.178274955253388,0.4973852006538178
0.1183588902639473,0.11421722511313234,0.17553120802957284,0.0693955021988133,0.47750282560546575
0.05682383560690146,0.0788646703018116,0.16374471396843046,0.14666459193359474,0.44609781181073827
0.13044541113194186,0.20341347946380603,0.024277167899603935,0.12301642224832196,0.4811524807436738
0.07513296144133419,0.01620519501209311,0.14399005414927485,0.20756959018311372,0.44289780078581586
0.06200978189371975,0.16813124849939476,0.10794189038513144,0.13669025273827362,0.4747731735165196
0.10802510854277025,0.15201719312785858,0.022698705424419013,0.14526357309771387,0.42800458019276166
0.19645478333680805,0.15731489037210572,0.12993437933386098,0.008796654676905102,0.49250070771967985
0.228022806207664,0.045801286619000736,0.12153426189441213,0.0543993522755323,0.4497577069966092
0.06792754079010471,0.029889576792694023,0.13380184760692723,0.249892720081976,0.48151168527170196
0.05443515827606282,0.04688620189711526,0.23980346933210156,0.14711772926727304,0.48824255877255274
0.05593338351276017,0.10712323807826782,0.11019467318003529,0.1739225802155257,0.44717387498658895
0.051579066615785846,0.2318094962106256,0.11962392373256397,0.048959892807208555,0.45197237936618395
0.11746920528057825,0.06595103867421623,0.17215641951534943,0.06713057592971383,0.42270723939985777
0.05655548327156612,0.039732384400877924,0.2116858585093887,0.11262536183782118,0.4205990880196539
0.1739141750397179,0.1652443310419876,0.10490139149149727,0.054833829822575064,0.4988937273957778
0.14260725093768445,0.016765332955491263,0.19516622390769325,0.05980425041581433,0.4143430582166833
0.22984062186797566,0.13245037936938067,0.023589776196379864,0.03272624762942497,0.41860702506316116
0.00735370676060465,0.12668059300617424,0.09140843658436162,0.18023286080080134,0.40567559715194185
0.2427140888456606,0.10731163472239119,0.07875834326234948,0.04557459824290139,0.47435866507330265
0.10276022986331285,0.16537865623610493,0.03411611497303982,0.17603972879190732,0.47829472986436494
0.22010674743476835,0.14598079146957502,0.026998648030124306,0.04323966259500589,0.43632584952947356
6.779384496852225e-05,0.17605999977086323,0.0650318869234722,0.21607151363341306,0.457231194172717
0.06299776744709842,0.11270735378161581,0.11527852854570411,0.11288330636798033,0.4038669561423987
